x,y,name
53.9666,12.534,قرنع ذي هجهير
52.2123,12.1811,رأس خصة النوم
47.85,14.5833,حصن غيطق
48.1,14.4665,السند
48.1167,14.4667,بعباع
48.1,14.4667,متبّة
48.0848,14.499,الصدارة
48.1,14.5,مشايخ عبد المانع
48.1,14.4833,حصن با سليمان
48.1289,14.4833,عين برد
48.1331,14.4661,عين بجمة
48.1333,14.4667,البيضاء
48.1,14.4833,ثلة
48.1667,14.4667,عريش با قشيم
47.6198,14.4435,الأحساء
47.6167,14.4,الجورة
47.9167,14.25,زباد
48.1763,14.0044,بلحاف
48.3333,14.1167,الخبت
48.4517,14.0153,مجدحة
48.3211,14.0062,قنع
48.3445,14.0228,بئر علي
48.3,14.2167,بين الشيخين
48.3432,14.1904,رأس هلب
45.4254,15.4951,الحاني
45.4329,15.4891,آل حمد محمد
45.4215,15.4865,الجثوة
45.3942,15.4483,المكراب
45.399,15.4458,الحزمة
45.4254,15.4491,ال عقار
45.4208,15.4281,ال فرج
45.4037,15.4285,ال العرادة
45.4095,15.4263,إبن عاقل
45.3833,15.45,صفرة
45.4208,15.442,آل وريدان
45.4238,15.4612,العرقة
45.417,15.438,غديقة
45.4164,15.4629,الرمسة
45.3502,15.4312,حصون الأشراف
45.375,15.4128,كرا
45.35,15.4164,مرعرب
45.3486,15.4207,آل سعود
45.3712,15.4379,آل مهتم
45.323,15.4579,مأرب
45.3977,15.4728,ديرة آل سعد
45.4308,15.4734,وحشان
45.408,15.4749,ديرة حمود دخنان
45.4399,15.4972,الغجلة
45.4209,15.5841,الساقط
45.4138,15.5469,الكولة
45.3833,15.55,الهاديان
45.4065,15.5763,العواش
45.3833,15.5667,الحزمة
45.4004,15.5454,آل شبوان
45.2833,15.5833,عطران
45.3,15.5333,حصون الجلال
45.35,15.55,الجثمة
45.489,15.5766,المحفد ديرة بن شودق
45.4623,15.5735,الطحيل
45.4651,15.5464,ديرة ناصر بن عوشان
45.432,15.5438,الحوي
45.437,15.5745,الركزة
47.7333,14.9333,عيثبوك
47.6167,15.0667,النهي
47.6167,15.05,العين
47.7,15.0667,قدة المشاجر
47.6833,15.0167,عويلة
47.7,15.0167,شعبات
47.7167,15,محرقة
47.6667,15.1167,مذرو
47.65,15.1667,مظمو
47.6667,15.15,المجرى
47.65,15.15,شمرية
47.7167,15.1333,حصون علي
47.5485,15.101,سييقة
47.6,15.1333,هربة
47.6167,15.1667,الأغيدرة
47.7449,15.1999,الكريف
47.5379,15.1225,روذ الجهو
47.5679,15.0679,المعبر
47.4969,15.1005,كيني
47.4757,15.0868,هزر
47.5956,15.0227,حصن ريف با جهو
47.5382,15.047,حسية العليا
47.5333,15.0321,حسية العليا
47.4156,14.922,عمرس
47.4342,14.9273,ريدة با سعيد
47.4266,14.9254,حصن با قويري
47.4833,14.8667,الأحجال
47.45,14.9,حصن بن حسين
47.5667,14.8667,حول
47.55,14.8667,دار با شقير
47.5167,14.8667,ضويج
47.65,14.8333,غمسة
47.6,14.8833,غبل
47.8667,15.0167,الخانق
47.8833,15.0167,ولجة
47.8167,15.0167,المغاريم
47.8333,15.0167,آل با كرشوم
47.8166,15.0328,المر
47.85,15.0167,الروضة
47.8167,15.0337,ذي الحمر
47.95,14.9833,حصن دغيم
47.9333,14.9833,حصن با طريق
47.9667,14.9833,حصن با رشيد
48.0667,15.05,برييرة
48.0681,15.0472,الميراد
47.9667,15.0333,مذون
48.0333,15.0333,الحنو
48.0667,15.0667,ميارد
48.0333,15.0667,حصن ثجيعة
47.9833,15.0167,صاهد
48.0005,14.9637,الضليعة
48.0167,15.0167,المكراب
48.0833,15.0167,الغميس
48.0667,14.9833,قويرة
48.0167,14.9833,غميس با حوات
48.0833,14.9833,شرج بن يبر
48.0625,14.9453,شرج با ضعن
48.0654,14.9813,قويرعة
48.1172,14.9411,حصن
48.0833,14.95,عجز
48.0161,15.0017,الوليجات
48.0667,15,خليفة با سويداء
48.0683,14.9998,خليفة با سويداء
48.0833,14.9833,مجرى آل سويدان
48.0667,15,النجيدين
48.1333,14.9833,صبابير
48.1333,14.9167,المدلاح
48.1575,14.9572,عروم
48.15,14.9667,الشلات
48.3,15.0667,غيل با حكوم
48.3167,15.1,ذي شرق
48.3167,15.1,ذي بحور
48.3,15.0833,القرحة
48.3247,15.1139,رشيد
48.2986,15.0842,الحسوسة
48.3139,15.0794,حصن با صم
48.3167,15.1,قرن با حكيم
48.3172,15.1014,الخريبة
48.3333,15.1167,حصن با عبّاد
48.3314,15.1181,حوراء
48.35,15.1167,الشق الشرقي
48.3333,15.1333,القويرة
48.3106,15.0919,الرباط
48.3334,15.1166,مصنعة دوعن
48.4215,15.1657,حيد الجزيل
48.4075,15.1861,هفة
48.4,15.1833,ضري
48.3989,15.195,تولبة
48.4167,15,ثوبة
48.45,14.8833,الحرجة
48.5106,14.8611,سرب
48.4667,14.9667,اللزف
48.4297,14.9614,مربع با غميس
48.4167,15.0167,حمحار
48.7,14.8833,شعب رقة
48.7001,14.8829,شعب رقة
48.7667,14.9333,غيل الحالكة
48.7333,14.8833,شوخ تين
48.7001,14.9349,بثة
48.6667,14.9,شعب الملح
48.7,14.9321,البطح
48.7978,14.7683,مولى مطر
48.7833,14.7167,حجر
48.7667,14.8,شرج الألف
48.7667,14.7167,القارة
48.7667,14.8167,بين الجبال
48.85,14.8167,عين ملح
48.6097,14.8131,قمرم
48.7494,14.8081,القمرة
48.7167,14.7833,شرج با صالح
48.5833,14.8333,الحصى
48.5834,14.833,هسر
48.8058,14.905,العرم
49.2565,14.7452,رشميت
49.3581,14.7736,المخبية
49.35,14.8,الديوان
49.35,14.7831,الفرجة
49.3333,14.75,القنعة
49.345,14.7861,حصون بن همام
49.3362,14.7981,النقعة
49.4162,14.8116,الصداع
49.3506,14.7781,الدروع
49.35,14.7835,الرباح
49.5959,14.8667,الواسط
49.5917,14.8225,تبالة
49.5109,14.8387,الحوة
49.5097,14.8522,الحبس
50.7117,15.0794,مصينعة
50.5105,15.0394,حصانة
43.2766,13.1991,الكدحة
43.2866,13.1915,بيت البويري
43.2731,13.2217,واحجة
43.3152,13.2985,بوليل
43.275,13.2962,البليلي
43.2851,13.6169,جردان
43.3122,13.6308,حسي سالم
43.2736,13.5567,الزهاري
43.2808,13.7182,موشج
43.2855,13.7096,الكديف
43.2909,13.7229,العاقر
43.262,13.7694,الوعرة
43.4656,13.951,العكــش
43.4358,13.9564,المخراف
43.4722,13.9195,السبعة
43.4555,13.9363,بيت مغاري
43.4349,13.9329,الشعب
43.4469,13.9516,الحلة
43.4226,13.9258,الأكبر
43.5353,13.938,قرية دمينة
43.5167,13.9667,محوي العبد
43.5272,13.9499,الغبرة
43.4802,13.9675,باب الفج
43.5272,13.9696,النفسة
43.53,13.9783,النفسة
43.4809,13.9814,المرجيم
43.4846,13.9745,قرية الشعوب
43.4839,13.9521,عويس
43.5215,13.9788,الضريبة
43.4936,13.9571,الحائط
43.4757,13.9891,ماشعة
43.5106,13.9364,قرية المحالبي
43.5046,13.9564,القلمة
43.5167,13.9833,المقبل
43.5385,13.9595,قرية الطليلي
43.5625,13.9133,الفش
43.5667,13.9167,نخلة
43.5632,13.9149,الفاش النخلة
43.5629,13.9143,الفش
43.5641,13.9142,نخلة
43.5311,13.9217,النزالي
43.544,13.9285,دار السيفي
43.6183,13.8897,الجبلين
43.5487,13.9087,دار قديرة
43.5428,13.9124,دار الحربي
43.5941,13.9107,قرية العنب
43.5414,13.9121,الحبعي
43.5796,13.909,قرية المحرق
43.5434,13.8922,السويهرة
43.5744,13.916,قرية الجربح
43.5545,13.9314,قرية المحوى
43.5656,13.9236,قرية المحاجمة
43.5543,13.9307,قرية المحوا
43.539,13.8943,السويدرة
43.6501,14.0338,الحرورة
43.644,14.0818,المعسل
43.6914,14.0085,الحوية
43.6969,14.0482,رحوان
43.6745,14.0698,العيشة
43.7028,14.0675,الأجرف
43.7114,14.0076,كدوح الأشاعر
43.7084,14.0485,مطاوفة السفلى
43.7,14.0167,بغدال
43.7241,14.0325,ديم سعد
43.7105,14.0333,قرية الطوال
43.7,14.0306,الكبة
43.6965,14.0406,الذواري
43.6933,14.0819,عقم الدارع
43.6397,14.0352,المحلال
43.6708,14.0351,حصيب بني مطر
43.6991,14.0748,محربة
43.7114,14.019,حصب البروت
43.6839,14.055,الدحباشية
43.7207,14.0156,الحمرة
43.6549,14.0747,الحظان
43.6501,14.0694,قرية الظهرة
43.7237,14.0239,الهميلي
43.6605,14.0667,قرية الفارسي
43.6896,14.0212,دار حمزة
43.6851,14.0742,اللفجة
43.7183,14.0048,ربوع الأشاعر
43.6838,14.0412,المبرز
43.7122,13.9995,عسيق
43.7178,13.9989,الحمرة
43.7149,13.9951,سوق الربوع
43.7471,14.0044,البادية المسيل
43.7584,14.011,الحناني
43.7353,13.9827,الهجل
43.7335,13.9815,شعب العسق
43.717,13.9809,الظهرة
43.745,14.0336,المسيل
43.6993,13.9891,دار الكدف
43.7366,13.9896,العكدة
43.7587,14.0227,الضاحة
43.7607,13.9994,جنان
43.6954,13.9797,الأمجود
43.7314,13.9916,قرية وادي عامر
43.7532,14.0295,العريمية
43.7627,14.0017,الشجيبي
43.7537,13.986,المضبية
43.7312,13.9798,الجرز
43.7461,14.0102,الميثانة
43.7483,14.0298,المسيل
43.7498,14.0224,حبيل المحدادة
43.7346,13.9567,النزيهاء
43.7417,13.9591,الحدباء
43.723,13.9703,القشوبة
43.7021,13.9792,عقاقة
43.7204,13.9665,هيجة الحساني
43.7398,13.941,العكدة
43.743,13.9677,النديم
43.6985,13.9403,قرية وادي الحصن
43.7128,13.9511,الحوائل
43.7424,13.9561,المجاحيش
43.7121,13.9743,الرباط
43.7175,13.9468,العوامي
43.7396,13.9679,الأعدان
43.7538,13.9496,جبح
43.6819,13.9789,الشعيب
43.7181,13.9654,الحلائنة
43.683,13.9824,الصلعاء
43.7187,13.9428,المندمة
43.7373,13.9652,غيبر
43.679,13.9866,براجة
43.7194,13.9758,حول جدار
43.7181,13.9719,الحصب
43.7063,13.9779,سوق العرش
43.6821,13.9984,الصنيف
43.699,13.9583,المرقاعة
43.7171,13.9545,الأهمول
43.7209,13.9378,حذيفة
43.734,13.9669,العقمة
43.6954,13.9464,النوبة
43.6756,13.9964,الهلج
43.7239,13.9538,عدم السير
43.7297,13.9485,الرحيبة
43.7466,13.9639,الجدلة
43.7125,13.9518,الظهرة
43.7,13.9667,سوق الفلق
43.7,13.9669,سوق الفلق
43.707,13.9666,الأفيوش
43.735,13.9701,شعب قداري
43.74,13.9467,العليابة
43.7125,13.9513,الغوب
43.75,13.9667,بعدان
43.7798,13.9275,الغول
43.7774,13.9327,المكارمة
43.7747,13.9339,وادي المكارمة
43.7822,13.9219,الغشيمية
43.73,13.9047,الحجف
43.7859,13.8922,النواب
43.7997,13.9353,محيللة
43.7696,13.9119,عكدة الضبر
43.7721,13.8894,القرين
43.7892,13.9175,الأخماس
43.7552,13.9203,الأحمول
43.791,13.8899,العدن
43.7455,13.8922,الحسيد
43.7452,13.9057,مبيلع
43.7854,13.9122,الثوجر
43.7444,13.8898,المقشوش
43.7599,13.9096,جهية
43.7526,13.8923,مسيجد
43.7846,13.9564,الرمادي
43.7871,13.971,حومل
43.7855,13.8982,القحافيز
43.7517,13.9255,القحاطن
43.7833,13.9667,أهرجة
43.8734,13.9973,قصل
43.9329,13.9864,قماشة
43.9294,13.9717,ملحة
43.9031,13.9552,القاسمية
43.9237,13.9498,بني واصل
43.8673,13.9866,شهالي
43.8723,13.9545,حور
43.9053,13.9822,الحسار
43.8887,13.999,القبقاب
43.8863,13.9602,عدن دواب
43.8819,13.9572,نوبة الصفاء
43.8667,13.9833,ألربة
43.8552,13.9956,مرجامة
43.8753,14.0048,الخصيفاء
43.8508,13.9464,الهيج
43.8849,13.9153,رماضة
43.8716,13.9284,شداهة
43.8958,13.8952,الجازعة
43.8488,13.9056,الأشراف
43.8438,13.9455,الفصور
43.9035,13.8964,شبز
43.8632,13.921,الظهرة
43.8759,13.9163,الحريد
43.889,13.9299,الشرقي
43.8706,13.8884,الحافة
43.8965,13.9075,الموردة
43.8456,13.9302,بني يوسف
43.8973,13.9463,الزاوع
43.8369,13.9347,المدار
43.9121,13.9218,مناح
43.8727,13.9071,زرة
43.9035,13.9097,دحصة
43.8496,13.939,مشيجبة
43.8859,13.8975,الكراب
43.8141,13.9107,المنبر
43.81,13.9054,الثلث
43.8296,13.9253,العرمة
43.8209,13.9375,الكدرة
43.8062,13.9113,الشرف
43.8245,13.9079,المزحانة
43.8243,13.9451,الأكمة
43.8336,13.9126,مصينعة
43.8326,13.9056,عرعرة
43.8178,13.9691,الشواحط
43.8332,13.9966,ذراع الدار
43.805,13.9983,الظهرة
43.8026,13.9969,العدينة
43.8474,13.9832,السهلة
43.8124,13.9608,المعبر
43.8262,13.9992,الشرقية
43.8296,13.9799,شباطة
43.842,13.99,العوارض
43.8516,13.9708,القحفة
43.8647,14.0085,الحوية
43.8011,13.9827,قداس
43.8354,13.9639,قرية قمل
43.836,13.9772,أسيمة
43.817,13.9954,غرابة
43.894,14.0594,الحدة بني عبد الله
43.859,14.0429,ظهرة بني سيف
43.8437,14.0158,̒̒أديرة
43.844,14.0241,وادي الغراف
43.8499,14.0109,النجيد
43.8874,14.0191,ماجدة
43.8865,14.0564,الحديدة
43.8833,14.05,الفخفد
43.8708,14.0156,الصرفة قصل
43.8829,14.0493,الحمراء
43.8787,14.0285,ظهرة أثج
43.8691,14.0528,الجحيف
43.8596,14.0385,شط شكر
43.8813,14.0113,الصرفة
43.9036,14.092,قرية المدق
43.9415,14.0462,الصيرة
43.9037,14.1046,ظهرة الصنافي
43.896,14.0682,بيت الحداد
43.9494,14.0878,المركرد
43.9441,14.0924,المديدات
43.9452,14.0752,ذراع الأجعوم
43.9343,14.0462,المحرور
43.922,14.1048,الظهر
43.9333,14.0597,المصنعة
43.9219,14.1117,البارقي
43.928,14.0907,سوق السبت
43.9182,14.0985,الجرف
43.9256,14.0721,العناني
43.9286,14.0977,نجد الوحوش
43.9449,14.1007,سنايا
43.9107,14.0567,سوق الربوع
43.9539,14.0824,خبات
43.949,14.0548,الدرداء
43.9062,14.0622,بيت الدار
43.9132,14.0638,الطويلة
43.9533,14.0715,رأس الجعم
43.887,14.1981,العيدة
43.8654,14.1905,ربيعة
43.9167,14.1833,وادي هجر
43.8422,14.1875,الراكبة
43.85,14.1667,صيرة
43.8842,14.1428,الحبيل
43.9069,14.1618,حبيل علية
43.8951,14.1826,عرين
43.8769,14.1505,المحل
43.8796,14.1458,ربوع الحريمي
43.8746,14.1406,عروس
43.8534,14.1443,بيوت السبت
43.8352,14.1887,وادي الحجر
43.8551,14.1732,البطاحي
43.869,14.1418,الحاوية
43.8779,14.1945,حويط
43.8611,14.1518,حبيل عابس
43.9015,14.1348,قرية الزوق
43.8871,14.1463,الصهيبي
43.8096,14.2157,ظهرة ضبر
43.8063,14.2264,جمعة بني ساوي
43.7866,14.2127,بني شنيف
43.7996,14.194,الوثن
43.8252,14.1849,فليح
43.8319,14.2084,النوبة
43.798,14.1737,المحطة
43.8267,14.2289,الحبيل
43.7976,14.2007,المقهاية
43.8166,14.1708,المسنا
43.7785,14.1767,البرح
43.8162,14.2064,المنجارة
43.7773,14.2259,خبان
43.8473,14.2238,الحجر
43.8281,14.1807,مقولة
43.8188,14.195,رزارز
43.7531,14.2424,الكريف
43.771,14.2615,الزجاجية
43.7664,14.246,مسدارة
43.7879,14.2357,عران
43.7756,14.2655,خراجم
43.7729,14.2477,سخمل
43.7333,14.25,على
43.7635,14.2639,الحرف
43.7743,14.2374,سخمل
43.785,14.2811,المدير
43.7642,14.2688,شعب النخل
43.7807,14.2509,دار العصب
43.7663,14.2521,سوق مصينعة
43.7443,14.244,المغربة
43.803,14.26,المحلة
43.7306,14.2346,الشوارف
43.7387,14.3113,شعب الصدقة
43.6683,14.3347,موتران
43.6724,14.3408,المهي
43.6834,14.3166,قرية الوادي
43.7392,14.3544,الدهن و العزيز
43.6742,14.3467,قرية الحيكن
43.7164,14.3409,الأحجور
43.7329,14.3467,وادي النفيعي
43.7371,14.3353,قرية الشعبية
43.6948,14.3183,المحجر
43.6682,14.3225,المهملة
43.6723,14.3552,قرية تبيح
43.7028,14.3183,وادي العصارة
43.6707,14.3131,الغرفة
43.7357,14.3183,ذي قرصب
43.7364,14.3016,سوق الثلوث
43.7333,14.3,هون سدخ
43.732,14.3125,المساوح
43.6892,14.3124,الأسالمة
43.7317,14.3557,البقع
43.711,14.3222,الحضن
43.6807,14.3014,القلة
43.6686,14.3007,المساريب
43.6711,14.3333,المفتاح
43.6882,14.3273,دحيبة
43.7284,14.3397,الفجر
43.7167,14.35,سوق الثلوث
43.7281,14.3218,المناوب
43.6811,14.3261,القحفة
43.7396,14.3307,مقروضة
43.7249,14.3434,المرجة
43.6715,14.3093,الحجر
43.7246,14.329,الجرن
43.7068,14.3026,جوة
43.7034,14.3026,جبل مدار
43.7185,14.3491,ذي حزان
43.7349,14.3378,قرية القواشم
43.6844,14.321,مدرة
43.6788,14.3311,قرية عصفة
43.7063,14.326,قرية العذير
43.686,14.3484,قرية الحقل
43.6811,14.3484,جبل نهيد
43.6691,14.3046,وادي الرحبة
43.6753,14.3205,عرماد
43.6873,14.3151,مصياد
43.6751,14.3361,قرية القصيباء
43.7086,14.3485,قرية أريب
43.692,14.3363,سوق نبهان
43.7308,14.3206,حرجي
43.6979,14.3436,قرية مدرة
43.7183,14.3469,الوقيع
43.7073,14.316,دخينة
43.6775,14.3038,الدهمش
43.694,14.3296,قرية جبل أشول
43.5908,14.4024,باب الزنج
43.6368,14.3567,زبران
43.6609,14.3818,الحلة
43.6458,14.3549,محل الأصراف
43.653,14.3599,جبل السباك
43.5853,14.3893,زحموم
43.5913,14.3945,الرميدة
43.6066,14.4037,زهير
43.5969,14.3992,الدهرة
43.6144,14.4079,حقيلاء
43.5024,14.3471,عويد اليماني
43.5069,14.3817,الغوادر
43.4648,14.3689,الدمينة
43.5333,14.3333,عرجود
43.4648,14.3687,الدمنة
43.5333,14.3335,أرجب
43.5184,14.3657,كبة الشريف
43.5301,14.3681,كبة سليمان
43.5257,14.3187,الحصين
43.533,14.3679,بني سوادة
43.4766,14.3886,الشوفة
43.5488,14.3393,المهجة
43.4666,14.3802,الجعل
43.5152,14.3884,بني الحبيلي
43.4572,14.3883,بيت سيد علي معوثر
43.5315,14.3334,النجلة
43.5434,14.3335,السمحة
43.5309,14.3398,المضبور
43.5477,14.394,عرصمة
43.4893,14.318,بيت الحويكة
43.4591,14.3617,محوى الجربي
43.5064,14.3569,سريت
43.5083,14.3723,المشارعة
43.4596,14.3304,البليح
43.5,14.35,بسأة
43.4932,14.3933,الأنبرية
43.4603,14.3936,الماش
43.552,14.3721,العقيدة
43.5207,14.3518,الحمر
43.503,14.3215,قحفة
43.4808,14.3216,قونس
43.4742,14.3718,دار غالب
43.4993,14.3516,عويد الشامي
43.4902,14.3499,بني عياش
43.4687,14.3423,شعب التاج
43.4871,14.3824,المفصل
43.5287,14.3511,القرن
43.4693,14.3209,الزمبولية
43.5052,14.3675,عصابة
43.5412,14.3743,الحبيل
43.5454,14.3829,عرصمة
43.5532,14.3637,الظهرة
43.5209,14.3745,صنيف المعابرة
43.4603,14.3509,محوى البويهل
43.4833,14.3833,منلجا
43.5326,14.3439,الحوف
43.5217,14.3583,كبة معيمرة
43.4952,14.3733,المطيانة
43.5529,14.3853,شعب الغيل
43.4845,14.3427,شعب الكريمي
43.5289,14.3482,حميدان
43.5124,14.4573,المزري
43.5243,14.5083,المطيعنية
43.5669,14.5038,جبل شعيب
43.5075,14.5154,دريبة
43.4953,14.4582,زهب الدمن
43.5041,14.4589,محوى الحياس
43.5137,14.4845,المربع
43.4946,14.5213,دير أمّ دبيش
43.5634,14.5097,خراقة
43.5055,14.4769,شعب الزرب
43.5092,14.4907,صنيف المربّع
43.5353,14.4598,الحاجب
43.492,14.4983,كفل
43.5388,14.4477,البريت
43.5236,14.4551,الخضراء
43.55,14.4833,جدية
43.4127,14.5463,المراميد
43.4162,14.5718,برابر
43.3995,14.5598,الضبرة
43.396,14.5286,المنجارة
43.3893,14.5772,الضبرتين المحاصم
43.4255,14.5585,دير أمّ صعد
43.3864,14.5605,السولة
43.4168,14.5583,الوساية
43.4416,14.5216,القاضية
43.4016,14.5455,أمّ كرميّة
43.4101,14.5608,الشريفية
43.4374,14.5387,الفقيهيّة
43.4529,14.5638,حاجر
43.4601,14.5689,الجدور
43.4529,14.547,المهد
43.4587,14.5784,الجرمودية
43.4032,14.5745,المنظر
43.4358,14.5626,المراوغ
43.4208,14.5478,دير القاصر
43.3866,14.5857,الضبرتين
43.3869,14.5395,القائم
43.3878,14.5502,الكديد
43.4343,14.5719,الحكامية
43.4023,14.5395,صنيف الدواكة
43.3245,14.5164,بيت الفقيه
43.3232,14.457,الجومانية
43.3047,14.4959,قرية العنيزيّة
43.2833,14.45,جابي
43.3077,14.4567,السلاسية
43.2222,14.4989,البكارية
43.3237,14.4858,السليكية
43.2643,14.5228,ممشى القناديّة
43.3068,14.481,قنيدة
43.3226,14.4743,السليكية
43.2799,14.4782,السولة
43.2896,14.5214,الاشراف
43.2739,14.5118,السول
43.3,14.4694,الشعاب
43.2974,14.4566,عثمانيّة
43.2333,14.5,الجنادية
43.2367,14.5031,البكارية
43.2962,14.5181,جeنّe
43.3,14.5169,هدرة
43.2963,14.5087,قرية السعاديّة
43.1999,14.4891,الخضرية
43.1921,14.4944,المخشب
43.2,14.4833,المقعشيّة
43.1987,14.5087,الهلجة
43.1829,14.6213,الكرد
43.2211,14.6322,المباكرة
43.1987,14.6321,مس
43.2594,14.5798,السمويلمية
43.2279,14.6061,رغمين
43.1666,14.632,خبإر
43.2421,14.6021,صنيف العبّاسي
43.2433,14.6039,الكيدية
43.2135,14.5853,محلّ الهواشم
43.1532,14.611,سولة
43.2092,14.5976,السمالية
43.2011,14.6077,اللاوية
43.2417,14.587,محلّ المعاريف
43.1623,14.6371,شجن النميس
43.1951,14.6313,القرن
43.2237,14.5929,ربيحي
43.1717,14.6364,الجارحة
43.2256,14.5769,بيت السيّد عمر يوسف
43.1996,14.584,محلّ الصوالح
43.2486,14.6145,محلّ الدعيش
43.2085,14.6308,محلّ الأشراف
43.2391,14.5895,السادة
43.2577,14.5933,العباسي
43.2374,14.6304,المناوبة
43.2473,14.6367,التربة
43.2462,14.6006,كهم
43.1667,14.6,الكرد
43.22,14.6124,لويّة
43.3416,14.6184,دير المدني
43.2843,14.6833,بني الويط
43.3525,14.6689,قرية الكوازيّة
43.2922,14.6548,المشرق
43.2899,14.6438,الضمميرة
43.3489,14.6684,قرية الشراميّة
43.3248,14.6154,المعولية
43.3535,14.643,العيسية
43.2768,14.6616,العنازية
43.3124,14.6344,دير الشومة
43.2515,14.6811,الكيبنية
43.3169,14.6287,باردة
43.3213,14.6271,دير الويط
43.2855,14.6118,القومة الجنادية
43.2643,14.6263,القعابل
43.3258,14.6481,الدمنة
43.2992,14.6856,المنصورية
43.3125,14.6591,المشكليّة
43.2947,14.6312,الشجاب
43.3299,14.6858,الميبلية
43.2859,14.6153,قوقر
43.3344,14.6494,كهمe
43.3255,14.6341,شعرى
43.3545,14.6306,دير المكين
43.3013,14.6452,البشام
43.3438,14.6419,قزعة أمّ جاريّة
43.336,14.5634,الجمازية
43.3766,14.5895,الهدارية
43.2494,14.5736,محلّ عبد الله أحمد القبّاسي
43.3899,14.6193,الغزية
43.3182,14.5997,الباردة
43.3295,14.5735,المقلوبة
43.2592,14.6963,كود الجحيت
43.4039,14.7035,الضبيرتين
43.3784,14.6016,دمنة الهدّارة
43.2913,14.5959,الحطبية
43.3773,14.6277,دير الحنيش
43.3988,14.5849,دير عبار
43.4197,14.5964,حماسيّة
43.4162,14.6207,دير سيب علي
43.336,14.5856,مهلeم
43.2683,14.5869,مخفور
43.3014,14.5837,شابّيّة
43.233,14.5692,المعايدة
